Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
28755,192.168.50.8-4.2.2.4-54503-53-17,192.168.50.8,54503,4.2.2.4,53,17,2018-11-03 09:20:40.552615,65859,2,2,54.0,86.0,27.0,27.0,27.0,0.0,43.0,43.0,43.0,0.0,2125.7535036972927,60.73581439135122,21953.0,38010.72139541685,65844.0,2.0,13.0,13.0,0.0,13.0,13.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,30.367907195675613,30.367907195675613,27.0,43.0,33.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,41.75,27.0,43.0,40,0,0,0,0,0,0,2,54,2,86,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
115186,192.168.50.8-4.2.2.4-60497-53-17,192.168.50.8,60497,4.2.2.4,53,17,2018-11-03 09:20:40.554563,21086,2,2,66.0,614.0,33.0,33.0,33.0,0.0,307.0,307.0,307.0,0.0,32248.885516456416,189.69932656739067,7028.666666666666,12168.811623709742,21080.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.84966328369534,94.84966328369534,33.0,307.0,142.6,150.07598075641553,22522.80000000001,0,0,0,0,0,0,0,0,1.0,178.25,33.0,307.0,40,0,0,0,0,0,0,2,66,2,614,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
142751,192.168.50.8-4.2.2.4-64820-53-17,192.168.50.8,64820,4.2.2.4,53,17,2018-11-03 09:20:40.574199,21356,2,2,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,7304.73871511519,187.30099269526127,7118.666666666666,12324.696196390942,21350.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,93.65049634763064,93.65049634763064,31.0,47.0,37.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,46.75,31.0,47.0,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
2178,192.168.50.8-4.2.2.4-60926-53-17,192.168.50.8,60926,4.2.2.4,53,17,2018-11-03 09:20:40.576185,21256,2,2,82.0,562.0,41.0,41.0,41.0,0.0,281.0,281.0,281.0,0.0,30297.327813323296,188.1821603312006,7085.333333333334,12267.827205065018,21251.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.0910801656003,94.0910801656003,41.0,281.0,137.0,131.45341380123986,17280.0,0,0,0,0,0,0,0,0,1.0,171.25,41.0,281.0,40,0,0,0,0,0,0,2,82,2,562,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
186763,192.168.50.8-4.2.2.4-52762-53-17,192.168.50.8,52762,4.2.2.4,53,17,2018-11-03 09:20:40.596327,21374,2,2,68.0,158.0,34.0,34.0,34.0,0.0,79.0,79.0,79.0,0.0,10573.594086273042,187.14325816412463,7124.666666666666,12335.95453677312,21369.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,93.57162908206232,93.57162908206232,34.0,79.0,52.0,24.647515087732486,607.5,0,0,0,0,0,0,0,0,1.0,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
99742,192.168.50.8-4.2.2.4-56051-53-17,192.168.50.8,56051,4.2.2.4,53,17,2018-11-03 09:20:40.599801,21024,2,2,82.0,138.0,41.0,41.0,41.0,0.0,69.0,69.0,69.0,0.0,10464.231354642314,190.2587519025875,7008.0,12134.747957827554,21020.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.12937595129377,95.12937595129377,41.0,69.0,52.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,65.25,41.0,69.0,40,0,0,0,0,0,0,2,82,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
159614,192.168.50.8-4.2.2.4-62421-53-17,192.168.50.8,62421,4.2.2.4,53,17,2018-11-03 09:20:40.618240,21005,2,2,90.0,122.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,10092.835039276362,190.43084979766724,7001.666666666666,12122.046251905384,20999.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.21542489883362,95.21542489883362,45.0,61.0,51.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,64.25,45.0,61.0,40,0,0,0,0,0,0,2,90,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
127879,192.168.50.8-4.2.2.4-58889-53-17,192.168.50.8,58889,4.2.2.4,53,17,2018-11-03 09:20:40.618840,21131,2,2,54.0,86.0,27.0,27.0,27.0,0.0,43.0,43.0,43.0,0.0,6625.337182338744,189.29534806682125,7043.666666666666,12195.658421476608,21126.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.64767403341062,94.64767403341062,27.0,43.0,33.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,41.75,27.0,43.0,40,0,0,0,0,0,0,2,54,2,86,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
91775,192.168.50.8-4.2.2.4-55292-53-17,192.168.50.8,55292,4.2.2.4,53,17,2018-11-03 09:20:40.620073,21186,2,2,84.0,194.0,42.0,42.0,42.0,0.0,97.0,97.0,97.0,0.0,13121.872934957048,188.80392712168413,7062.0,12218.753250638954,21171.0,3.0,12.0,12.0,0.0,12.0,12.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.40196356084206,94.40196356084206,42.0,97.0,64.0,30.124740662784138,907.5,0,0,0,0,0,0,0,0,1.0,80.0,42.0,97.0,40,0,0,0,0,0,0,2,84,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
67884,192.168.50.8-4.2.2.4-61172-53-17,192.168.50.8,61172,4.2.2.4,53,17,2018-11-03 09:20:40.621299,20992,2,2,64.0,166.0,32.0,32.0,32.0,0.0,83.0,83.0,83.0,0.0,10956.55487804878,190.54878048780486,6997.333333333334,12116.272749213484,20988.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,95.27439024390243,95.27439024390243,32.0,83.0,52.4,27.933850432763467,780.3,0,0,0,0,0,0,0,0,1.0,65.5,32.0,83.0,40,0,0,0,0,0,0,2,64,2,166,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
33776,192.168.50.8-4.2.2.4-62338-53-17,192.168.50.8,62338,4.2.2.4,53,17,2018-11-03 09:20:40.639575,21078,2,2,90.0,146.0,45.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,11196.50820760983,189.771325552709,7026.0,12165.058857235344,21073.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,94.88566277635452,94.88566277635452,45.0,73.0,56.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,70.25,45.0,73.0,40,0,0,0,0,0,0,2,90,2,146,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
153409,192.168.50.8-4.2.2.4-64858-53-17,192.168.50.8,64858,4.2.2.4,53,17,2018-11-03 09:20:40.640562,21135,2,2,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,8138.159451147386,189.25952211970665,7045.0,12198.833878695126,21131.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,94.62976105985331,94.62976105985331,35.0,51.0,41.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
30,192.168.50.8-52.85.90.206-59604-443-6,192.168.50.8,59604,52.85.90.206,443,6,2018-11-03 09:20:40.640791,1,2,0,37.0,0.0,31.0,6.0,18.5,17.677669529663692,0.0,0.0,0.0,0.0,3.7E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,2000000.0,0.0,6.0,31.0,22.666666666666664,14.433756729740644,208.3333333333333,0,0,1,0,0,1,0,0,0.0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,16343,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
167357,192.168.50.8-52.85.90.206-59604-443-6,52.85.90.206,443,192.168.50.8,59604,6,2018-11-03 09:20:40.640928,174,2,2,76.0,12.0,38.0,38.0,38.0,0.0,6.0,6.0,6.0,0.0,505747.1264367816,22988.505747126437,58.0,96.13012014972206,169.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,40,40,11494.25287356322,11494.25287356322,6.0,38.0,25.2,17.527121840165314,307.2,0,0,1,0,0,1,0,0,1.0,31.5,38.0,6.0,40,0,0,0,0,0,0,2,76,2,12,123,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,BENIGN
93,192.168.50.8-54.192.53.175-59606-443-6,192.168.50.8,59606,54.192.53.175,443,6,2018-11-03 09:20:40.641687,115857221,38,35,2265.0,10998.0,517.0,0.0,59.605263157894726,140.73811974702832,2942.0,0.0,314.22857142857134,671.9025702179938,114.47711144392115,0.6300858882158066,1609128.0694444443,3643670.709670039,10022893.0,1.0,115857221.0,3131276.2432432426,4638491.599690838,10062011.0,1.0,110634296.0,3253949.8823529417,4770129.444518008,10062224.0,2.0,0,0,0,0,784,988,0.3279899144137076,0.3020959738020991,0.0,2942.0,179.22972972972977,486.75665623770027,236932.04239170672,0,0,0,0,1,0,0,0,0.0,181.68493150684932,59.605263157894754,314.22857142857146,784,0,0,0,0,0,0,38,2265,35,10998,8192,123,36,20,47148.66666666667,26399.754665985864,130917.0,39089.0,9607619.583333334,1393191.7173153462,10022893.0,5183685.0,0,0,BENIGN
97835,192.168.50.8-4.2.2.4-55174-53-17,192.168.50.8,55174,4.2.2.4,53,17,2018-11-03 09:20:40.642699,20971,2,2,78.0,110.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,8964.760860235563,190.73959277096944,6990.333333333334,12104.148434868655,20967.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,95.36979638548472,95.36979638548472,39.0,55.0,45.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,56.75,39.0,55.0,64,0,0,0,0,0,0,2,78,2,110,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
75237,192.168.50.8-4.2.2.4-58070-53-17,192.168.50.8,58070,4.2.2.4,53,17,2018-11-03 09:20:40.661133,21170,2,2,62.0,158.0,31.0,31.0,31.0,0.0,79.0,79.0,79.0,0.0,10392.064241851676,188.9466225791214,7056.666666666666,12218.175081956117,21165.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,94.4733112895607,94.4733112895607,31.0,79.0,50.2,26.290682760247968,691.2,0,0,0,0,0,0,0,0,1.0,62.75,31.0,79.0,64,0,0,0,0,0,0,2,62,2,158,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
181183,192.168.50.8-4.2.2.4-52670-53-17,192.168.50.8,52670,4.2.2.4,53,17,2018-11-03 09:20:40.662134,21151,2,2,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,8132.003214978015,189.11635383669804,7050.333333333334,12207.205426850704,21146.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,40,94.55817691834902,94.55817691834902,35.0,51.0,41.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,51.75,35.0,51.0,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
86273,192.168.50.8-4.2.2.4-61667-53-17,192.168.50.8,61667,4.2.2.4,53,17,2018-11-03 09:20:40.664062,21022,2,2,78.0,200.0,39.0,39.0,39.0,0.0,100.0,100.0,100.0,0.0,13224.241271049377,190.27685282085434,7007.333333333334,12131.861206481606,21016.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,95.13842641042713,95.13842641042713,39.0,100.0,63.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,79.25,39.0,100.0,64,0,0,0,0,0,0,2,78,2,200,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
43350,192.168.50.8-4.2.2.4-55186-53-17,192.168.50.8,55186,4.2.2.4,53,17,2018-11-03 09:20:40.682911,21032,2,2,62.0,158.0,31.0,31.0,31.0,0.0,79.0,79.0,79.0,0.0,10460.251046025105,190.18638265500192,7010.666666666666,12137.6347091735,21026.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.09319132750096,95.09319132750096,31.0,79.0,50.2,26.290682760247968,691.2,0,0,0,0,0,0,0,0,1.0,62.75,31.0,79.0,40,0,0,0,0,0,0,2,62,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
39352,192.168.50.8-4.2.2.4-52807-53-17,192.168.50.8,52807,4.2.2.4,53,17,2018-11-03 09:20:40.683826,21019,2,2,70.0,126.0,35.0,35.0,35.0,0.0,63.0,63.0,63.0,0.0,9324.896522194205,190.3040106570246,7006.333333333334,12130.129155674036,21013.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.1520053285123,95.1520053285123,35.0,63.0,46.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,57.75,35.0,63.0,40,0,0,0,0,0,0,2,70,2,126,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
285,192.168.50.8-4.2.2.4-53546-53-17,192.168.50.8,53546,4.2.2.4,53,17,2018-11-03 09:20:40.685949,21009,2,2,74.0,180.0,37.0,37.0,37.0,0.0,90.0,90.0,90.0,0.0,12090.056642391357,190.39459279356467,7003.0,12124.355652982142,21003.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.19729639678232,95.19729639678232,37.0,90.0,58.2,29.02929554777381,842.7,0,0,0,0,0,0,0,0,1.0,72.75,37.0,90.0,40,0,0,0,0,0,0,2,74,2,180,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
80809,192.168.50.8-4.2.2.4-55151-53-17,192.168.50.8,55151,4.2.2.4,53,17,2018-11-03 09:20:40.704464,21863,2,2,62.0,224.0,31.0,31.0,31.0,0.0,112.0,112.0,112.0,0.0,13081.461830489869,182.9575081187394,7287.666666666666,12616.54676737392,21856.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,91.47875405936968,91.47875405936968,31.0,112.0,63.4,44.36552715791847,1968.3,0,0,0,0,0,0,0,0,1.0,79.25,31.0,112.0,40,0,0,0,0,0,0,2,62,2,224,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
174632,192.168.50.8-4.2.2.4-57018-53-17,192.168.50.8,57018,4.2.2.4,53,17,2018-11-03 09:20:40.705728,21193,2,2,68.0,132.0,34.0,34.0,34.0,0.0,66.0,66.0,66.0,0.0,9437.078280564338,188.74156561128675,7064.333333333334,12230.588102513033,21187.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.37078280564337,94.37078280564337,34.0,66.0,46.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,58.5,34.0,66.0,40,0,0,0,0,0,0,2,68,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
80436,192.168.50.8-4.2.2.4-59843-53-17,192.168.50.8,59843,4.2.2.4,53,17,2018-11-03 09:20:40.707667,20967,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9348.023083893739,190.77598130395384,6989.0,12100.972977409707,20962.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.38799065197693,95.38799065197693,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
92711,192.168.50.8-4.2.2.4-58785-53-17,192.168.50.8,58785,4.2.2.4,53,17,2018-11-03 09:20:40.727294,21032,2,2,76.0,186.0,38.0,38.0,38.0,0.0,93.0,93.0,93.0,0.0,12457.208063902626,190.18638265500192,7010.666666666666,12137.6347091735,21026.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.09319132750096,95.09319132750096,38.0,93.0,60.0,30.124740662784138,907.5,0,0,0,0,0,0,0,0,1.0,75.0,38.0,93.0,40,0,0,0,0,0,0,2,76,2,186,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
188633,192.168.50.8-4.2.2.4-59145-53-17,192.168.50.8,59145,4.2.2.4,53,17,2018-11-03 09:20:40.727600,21180,2,2,68.0,132.0,34.0,34.0,34.0,0.0,66.0,66.0,66.0,0.0,9442.870632672331,188.85741265344663,7060.0,12223.082549013567,21174.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.42870632672332,94.42870632672332,34.0,66.0,46.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,58.5,34.0,66.0,40,0,0,0,0,0,0,2,68,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
90787,192.168.50.8-4.2.2.4-55657-53-17,192.168.50.8,55657,4.2.2.4,53,17,2018-11-03 09:20:40.729217,20977,2,2,82.0,204.0,41.0,41.0,41.0,0.0,102.0,102.0,102.0,0.0,13633.980073413739,190.68503599180056,6992.333333333334,12106.746480096679,20972.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,95.3425179959003,95.3425179959003,41.0,102.0,65.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,81.75,41.0,102.0,40,0,0,0,0,0,0,2,82,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
172841,192.168.50.8-4.2.2.4-60360-53-17,192.168.50.8,60360,4.2.2.4,53,17,2018-11-03 09:20:40.749044,21288,2,2,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,9582.863585118375,187.89928598271325,7096.0,12288.034464469898,21285.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,93.94964299135664,93.94964299135664,43.0,59.0,49.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
139741,192.168.50.8-4.2.2.4-61001-53-17,192.168.50.8,61001,4.2.2.4,53,17,2018-11-03 09:20:40.749394,21233,2,2,68.0,186.0,34.0,34.0,34.0,0.0,93.0,93.0,93.0,0.0,11962.511185418924,188.38600291998307,7077.666666666666,12253.682113280618,21227.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.19300145999156,94.19300145999156,34.0,93.0,57.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,1.0,72.0,34.0,93.0,40,0,0,0,0,0,0,2,68,2,186,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
53903,192.168.50.8-4.2.2.4-64358-53-17,192.168.50.8,64358,4.2.2.4,53,17,2018-11-03 09:20:40.751361,21126,2,2,92.0,124.0,46.0,46.0,46.0,0.0,62.0,62.0,62.0,0.0,10224.368077250781,189.34014957871818,7042.0,12191.905634477329,21120.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.67007478935908,94.67007478935908,46.0,62.0,52.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,65.5,46.0,62.0,40,0,0,0,0,0,0,2,92,2,124,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
164957,192.168.50.8-4.2.2.4-59200-53-17,192.168.50.8,59200,4.2.2.4,53,17,2018-11-03 09:20:40.771281,21194,2,2,86.0,208.0,43.0,43.0,43.0,0.0,104.0,104.0,104.0,0.0,13871.850523733132,188.73266018684532,7064.666666666666,12231.165452782225,21188.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.36633009342266,94.36633009342266,43.0,104.0,67.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,84.25,43.0,104.0,40,0,0,0,0,0,0,2,86,2,208,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
280,192.168.50.8-4.2.2.4-52983-53-17,192.168.50.8,52983,4.2.2.4,53,17,2018-11-03 09:20:40.773076,21221,2,2,92.0,254.0,46.0,46.0,46.0,0.0,127.0,127.0,127.0,0.0,16304.60393006927,188.49253098345977,7073.666666666666,12246.753910050342,21215.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.24626549172987,94.24626549172987,46.0,127.0,78.4,44.36552715791847,1968.3,0,0,0,0,0,0,0,0,1.0,98.0,46.0,127.0,40,0,0,0,0,0,0,2,92,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
102284,192.168.50.8-4.2.2.4-55876-53-17,192.168.50.8,55876,4.2.2.4,53,17,2018-11-03 09:20:40.932324,21218,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,14138.938637006315,188.51918182675087,7072.666666666666,12245.887894854064,21213.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.25959091337543,94.25959091337543,47.0,103.0,69.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,40,0,0,0,0,0,0,2,94,2,206,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
117664,192.168.50.8-4.2.2.4-51666-53-17,192.168.50.8,51666,4.2.2.4,53,17,2018-11-03 09:20:40.954111,21266,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,14107.025298598703,188.0936706479827,7088.666666666666,12272.734672163877,21260.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.04683532399136,94.04683532399136,47.0,103.0,69.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,40,0,0,0,0,0,0,2,94,2,206,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
188937,192.168.50.8-4.2.2.4-54056-53-17,192.168.50.8,54056,4.2.2.4,53,17,2018-11-03 09:20:40.975801,21199,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,10943.91244870041,188.68814566724848,7066.333333333334,12234.052204128171,21193.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,94.34407283362421,94.34407283362421,44.0,72.0,55.2,15.336231610144653,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,40,0,0,0,0,0,0,2,88,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
62596,192.168.50.8-4.2.2.4-55951-53-17,192.168.50.8,55951,4.2.2.4,53,17,2018-11-03 09:20:41.267493,21113,2,2,74.0,186.0,37.0,37.0,37.0,0.0,93.0,93.0,93.0,0.0,12314.687633211764,189.45673281864254,7037.666666666666,12186.132131785427,21109.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,40,94.72836640932128,94.72836640932128,37.0,93.0,59.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,74.25,37.0,93.0,40,0,0,0,0,0,0,2,74,2,186,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,BENIGN
