Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
170352,172.16.0.5-192.168.50.1-60552-9255-6,172.16.0.5,60552,192.168.50.1,9255,6,2018-12-01 13:30:30.751363,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
724647,172.16.0.5-192.168.50.1-27164-27164-6,172.16.0.5,27164,192.168.50.1,27164,6,2018-12-01 13:30:30.751365,104964122,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15243303802417363,6997608.133333334,7985604.731963538,19315556.0,1.0,104964122.0,6997608.133333334,7985604.731963538,19315556.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,0.15243303802417366,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,21.142857142857142,25.129190008358606,49.0,1.0,14994853.285714285,2982079.237713608,19315556.0,12233876.0,0,1,Syn
470856,172.16.0.5-192.168.50.1-50064-50064-6,172.16.0.5,50064,192.168.50.1,50064,6,2018-12-01 13:30:30.751413,90864137,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17608707382539715,6057609.133333333,11543887.29874546,42515713.0,0.0,90864137.0,8260376.090909091,12905468.95663552,42515713.0,0.0,13201789.0,4400596.333333334,7622054.700883833,13201787.0,1.0,0,0,0,0,240,80,0.13206530536904787,0.04402176845634929,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,12,0,4,0,5840,0,0,20,58.75,67.04413968921271,125.0,1.0,18172780.2,13827765.552463936,42515713.0,8686804.0,0,1,Syn
370728,172.16.0.5-192.168.50.1-60553-36086-6,172.16.0.5,60553,192.168.50.1,36086,6,2018-12-01 13:30:30.751473,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
209759,172.16.0.5-192.168.50.1-60554-50483-6,172.16.0.5,60554,192.168.50.1,50483,6,2018-12-01 13:30:30.751475,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
179223,172.16.0.5-192.168.50.1-6543-6543-6,172.16.0.5,6543,192.168.50.1,6543,6,2018-12-01 13:30:30.751524,114802528,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19163341072071166,5466787.0476190485,7833781.277924717,24055232.0,0.0,114802528.0,6753089.882352943,8214674.394801787,24055232.0,0.0,60690892.0,20230297.333333336,35039901.967533104,60690891.0,0.0,0,0,0,0,360,80,0.15679097240785506,0.03484243831285667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,360,0,0,0,0,0,0,18,0,4,0,5840,0,0,20,23.142857142857146,40.793907108082415,105.0,1.0,14350289.75,5444748.8204459315,24055232.0,7163830.0,0,1,Syn
597578,172.16.0.5-192.168.50.1-60555-1596-6,172.16.0.5,60555,192.168.50.1,1596,6,2018-12-01 13:30:30.751626,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
296217,172.16.0.5-192.168.50.1-13102-13102-6,172.16.0.5,13102,192.168.50.1,13102,6,2018-12-01 13:30:30.751627,99628564,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16059651326501104,6641904.266666668,7593247.221976712,20405988.0,0.0,99628564.0,6641904.266666668,7593247.221976712,20405988.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,0.16059651326501104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,24.833333333333336,25.77919057431141,50.0,1.0,14232630.714285715,2914120.5705622816,20405988.0,11628635.0,0,1,Syn
654698,172.16.0.5-192.168.50.1-7713-7713-6,172.16.0.5,7713,192.168.50.1,7713,6,2018-12-01 13:30:30.751786,117329301,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11932228250469165,9025330.846153846,11423873.128765184,31344672.0,0.0,117329301.0,9025330.846153846,11423873.128765184,31344672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.11932228250469165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,10.2,20.0174923504419,46.0,1.0,19554874.83333333,8131857.206472882,31344672.0,11556873.0,0,1,Syn
206816,172.16.0.5-192.168.50.1-60556-61416-6,172.16.0.5,60556,192.168.50.1,61416,6,2018-12-01 13:30:30.751788,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
391054,172.16.0.5-192.168.50.1-13018-13018-6,172.16.0.5,13018,192.168.50.1,13018,6,2018-12-01 13:30:30.751837,117017735,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170914263551589,6158828.157894737,8047615.912045903,20960313.0,1.0,117017735.0,6883396.176470588,8219518.392391189,20960313.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,360,40,0.15382283719643008,0.0170914263551589,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,360,0,0,0,0,0,0,18,0,2,0,5840,0,0,20,33.0,41.060930335295616,117.0,1.0,14627183.75,4997288.968572197,20960313.0,6150089.0,0,1,Syn
309885,172.16.0.5-192.168.50.1-50579-42616-6,172.16.0.5,50579,192.168.50.1,42616,6,2018-12-01 13:30:30.751936,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
771248,172.16.0.5-192.168.50.1-60557-48424-6,172.16.0.5,60557,192.168.50.1,48424,6,2018-12-01 13:30:30.751988,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
317091,172.16.0.5-192.168.50.1-60558-30427-6,172.16.0.5,60558,192.168.50.1,30427,6,2018-12-01 13:30:30.752126,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
662970,172.16.0.5-192.168.50.1-60559-39004-6,172.16.0.5,60559,192.168.50.1,39004,6,2018-12-01 13:30:30.752176,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
535811,172.16.0.5-192.168.50.1-60560-35146-6,172.16.0.5,60560,192.168.50.1,35146,6,2018-12-01 13:30:30.752876,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
207906,172.16.0.5-192.168.50.1-39225-39225-6,172.16.0.5,39225,192.168.50.1,39225,6,2018-12-01 13:30:30.752927,109915916,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091743619732014,9992356.0,11677225.402368627,26173353.0,0.0,109915916.0,9992356.0,11677225.402368627,26173353.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,0.1091743619732014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,21983182.4,3376142.4568942287,26173353.0,17741888.0,0,1,Syn
271339,172.16.0.5-192.168.50.1-63911-3495-6,172.16.0.5,63911,192.168.50.1,3495,6,2018-12-01 13:30:30.753204,107401958,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13035144107894198,8261689.076923078,9583738.708662303,22970856.0,1.0,107401958.0,8261689.076923078,9583738.708662303,22970856.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.13035144107894198,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,280,0,0,0,0,0,0,14,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,17900325.166666668,3659735.1938436977,22970856.0,13806590.0,0,1,Syn
561524,172.16.0.5-192.168.50.1-65341-4925-6,172.16.0.5,65341,192.168.50.1,4925,6,2018-12-01 13:30:30.753206,112523085,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10664478315716282,10229371.36363636,13154960.840264073,34027283.0,1.0,112523085.0,10229371.36363636,13154960.840264073,34027283.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,0.10664478315716283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,22504615.8,9344539.970054422,34027283.0,12128787.0,0,1,Syn
744504,172.16.0.5-192.168.50.1-60561-59142-6,172.16.0.5,60561,192.168.50.1,59142,6,2018-12-01 13:30:30.753256,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
765329,172.16.0.5-192.168.50.1-60562-37167-6,172.16.0.5,60562,192.168.50.1,37167,6,2018-12-01 13:30:30.753312,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
593953,172.16.0.5-192.168.50.1-60563-44973-6,172.16.0.5,60563,192.168.50.1,44973,6,2018-12-01 13:30:30.753313,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
184942,172.16.0.5-192.168.50.1-59125-59125-6,172.16.0.5,59125,192.168.50.1,59125,6,2018-12-01 13:30:30.753362,96469710,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14512327237222958,7420746.923076922,10127856.559940433,24168739.0,0.0,96469710.0,8769973.636363637,10491545.90598954,24168739.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,240,40,0.12439137631905392,0.020731896053175655,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,22.8,48.74628190949542,110.0,1.0,19293919.2,4622836.119338723,24168739.0,14324518.0,0,1,Syn
632974,172.16.0.5-192.168.50.1-8379-8379-6,172.16.0.5,8379,192.168.50.1,8379,6,2018-12-01 13:30:30.753421,109518003,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10957102641836887,9956182.090909092,12561843.388860635,30209788.0,0.0,109518003.0,9956182.090909092,12561843.388860635,30209788.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,0.10957102641836887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,21903599.8,8208864.9089039825,30209788.0,12505257.0,0,1,Syn
315240,172.16.0.5-192.168.50.1-48408-48408-6,172.16.0.5,48408,192.168.50.1,48408,6,2018-12-01 13:30:30.753422,95207495,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10503374760569008,10578610.555555556,13243308.25729254,31363760.0,0.0,95207495.0,10578610.555555556,13243308.25729254,31363760.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,0,0.10503374760569008,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,200,0,0,0,0,0,0,10,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,23801872.75,6931284.9873504415,31363760.0,14554983.0,0,1,Syn
594156,172.16.0.5-192.168.50.1-60564-17828-6,172.16.0.5,60564,192.168.50.1,17828,6,2018-12-01 13:30:30.753471,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
445409,172.16.0.5-192.168.50.1-60565-37384-6,172.16.0.5,60565,192.168.50.1,37384,6,2018-12-01 13:30:30.753524,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
201663,172.16.0.5-192.168.50.1-60566-10074-6,172.16.0.5,60566,192.168.50.1,10074,6,2018-12-01 13:30:30.753576,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
764186,172.16.0.5-192.168.50.1-24410-24410-6,172.16.0.5,24410,192.168.50.1,24410,6,2018-12-01 13:30:30.753840,117695676,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699297771992915,6194509.263157895,9124427.288512552,30486601.0,0.0,117695676.0,7846378.3999999985,9651724.346074162,30486601.0,1.0,32673364.0,10891121.333333332,18863974.63470523,32673363.0,0.0,0,0,0,0,320,80,0.1359438217594332,0.0339859554398583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,4,0,5840,0,0,20,25.42857142857143,44.847360170758265,115.0,1.0,16813642.42857143,6439074.381836617,30486601.0,11136253.0,0,1,Syn
531925,172.16.0.5-192.168.50.1-51292-51292-6,172.16.0.5,51292,192.168.50.1,51292,6,2018-12-01 13:30:30.754277,119379978,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340258246655063,7958665.200000001,9662184.259625765,26395282.0,0.0,119379978.0,7958665.200000001,9662184.259625765,26395282.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,0.1340258246655063,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,9.6,19.23018460649819,44.0,1.0,17054275.714285713,6071467.434494117,26395282.0,11147389.0,0,1,Syn
135,172.16.0.5-192.168.50.1-62931-2515-6,172.16.0.5,62931,192.168.50.1,2515,6,2018-12-01 13:30:30.754646,91246483,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10959326509055697,10138498.111111112,13202237.454869367,34831522.0,0.0,91246483.0,10138498.111111112,13202237.454869367,34831522.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,0,0.10959326509055696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,200,0,0,0,0,0,0,10,0,0,0,5840,-1,0,20,13.0,24.0,49.0,1.0,22811607.75,8907245.992210176,34831522.0,14308258.0,0,1,Syn
679366,172.16.0.5-192.168.50.1-60567-17635-6,172.16.0.5,60567,192.168.50.1,17635,6,2018-12-01 13:30:30.754833,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
539907,172.16.0.5-192.168.50.1-60568-25858-6,172.16.0.5,60568,192.168.50.1,25858,6,2018-12-01 13:30:30.754882,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
723215,172.16.0.5-192.168.50.1-60569-54088-6,172.16.0.5,60569,192.168.50.1,54088,6,2018-12-01 13:30:30.754883,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
641096,172.16.0.5-192.168.50.1-24944-24944-6,172.16.0.5,24944,192.168.50.1,24944,6,2018-12-01 13:30:30.754954,117312037,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17048548905514274,6174317.736842102,7936001.948936706,24689979.0,0.0,117312037.0,6900708.05882353,8094864.521056147,24689979.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,360,40,0.15343694014962847,0.017048548905514275,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,360,0,0,0,0,0,0,18,0,2,0,5840,0,0,20,16.0,25.81343319539912,59.0,1.0,14663990.5,4435298.935317243,24689979.0,11065261.0,0,1,Syn
526741,172.16.0.5-192.168.50.1-60570-24944-6,172.16.0.5,60570,192.168.50.1,24944,6,2018-12-01 13:30:30.754955,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
773547,172.16.0.5-192.168.50.1-60571-24944-6,172.16.0.5,60571,192.168.50.1,24944,6,2018-12-01 13:30:30.755004,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
312231,172.16.0.5-192.168.50.1-60572-25252-6,172.16.0.5,60572,192.168.50.1,25252,6,2018-12-01 13:30:30.755060,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
