Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
70328,172.16.0.5-192.168.50.1-62999-62999-6,172.16.0.5,62999,192.168.50.1,62999,6,2018-12-01 13:34:27.414456,12999496,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077042371488864,4333165.333333334,7505260.782878655,12999494.0,1.0,12999496.0,4333165.333333334,7505260.782878655,12999494.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.3077042371488864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,12999494.0,0.0,12999494.0,12999494.0,0,1,TFTP
3568,172.16.0.5-192.168.50.1-63462-63462-6,172.16.0.5,63462,192.168.50.1,63462,6,2018-12-01 13:34:27.414505,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
8272,172.16.0.5-192.168.50.1-57577-57577-6,172.16.0.5,57577,192.168.50.1,57577,6,2018-12-01 13:34:27.414566,10619096,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650198472638348,2123819.2,4748970.562164468,10619036.0,0.0,10619096.0,3539698.666666667,6130936.2020996725,10619094.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.37667989817588987,0.18833994908794494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,2,0,5840,0,0,20,59.0,0.0,59.0,59.0,10619036.0,0.0,10619036.0,10619036.0,0,1,TFTP
131131,172.16.0.5-192.168.50.1-51368-51368-6,172.16.0.5,51368,192.168.50.1,51368,6,2018-12-01 13:34:27.414568,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
144353,172.16.0.5-192.168.50.1-43367-22874-6,172.16.0.5,43367,192.168.50.1,22874,6,2018-12-01 13:34:27.414626,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
63635,172.16.0.5-192.168.50.1-43368-26301-6,172.16.0.5,43368,192.168.50.1,26301,6,2018-12-01 13:34:27.414677,52,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,17.333333333333336,28.29016319029166,50.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
94866,172.16.0.5-192.168.50.1-43369-56342-6,172.16.0.5,43369,192.168.50.1,56342,6,2018-12-01 13:34:27.414900,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
173438,172.16.0.5-192.168.50.1-43370-60122-6,172.16.0.5,43370,192.168.50.1,60122,6,2018-12-01 13:34:27.414901,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
62161,172.16.0.5-192.168.50.1-53337-53337-6,172.16.0.5,53337,192.168.50.1,53337,6,2018-12-01 13:34:27.414950,12351093,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32385797758951373,4117031.0,7130865.299157107,12351045.0,0.0,12351093.0,4117031.0,7130865.299157107,12351045.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.3238579775895137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,12351045.0,0.0,12351045.0,12351045.0,0,1,TFTP
47039,172.16.0.5-192.168.50.1-53200-53200-6,172.16.0.5,53200,192.168.50.1,53200,6,2018-12-01 13:34:27.415127,13701414,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43791100684936607,2740282.8,6127376.4430061085,13701267.0,1.0,13701414.0,4567138.0,7910473.491992562,13701366.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,80,40,0.29194067123291073,0.14597033561645534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,2,0,5840,0,0,20,100.0,0.0,100.0,100.0,13701267.0,0.0,13701267.0,13701267.0,0,1,TFTP
141100,172.16.0.5-192.168.50.1-43371-12335-6,172.16.0.5,43371,192.168.50.1,12335,6,2018-12-01 13:34:27.415128,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
14819,172.16.0.5-192.168.50.1-43372-35378-6,172.16.0.5,43372,192.168.50.1,35378,6,2018-12-01 13:34:27.415561,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
6445,172.16.0.5-192.168.50.1-14285-14285-6,172.16.0.5,14285,192.168.50.1,14285,6,2018-12-01 13:34:27.415717,12393280,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32275555785070614,4131093.333333333,7155261.812091597,12393278.0,1.0,12393280.0,4131093.333333333,7155261.812091597,12393278.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.3227555578507061,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,12393278.0,0.0,12393278.0,12393278.0,0,1,TFTP
35175,172.16.0.5-192.168.50.1-43373-56916-6,172.16.0.5,43373,192.168.50.1,56916,6,2018-12-01 13:34:27.415719,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
9221,172.16.0.5-192.168.50.1-43374-21970-6,172.16.0.5,43374,192.168.50.1,21970,6,2018-12-01 13:34:27.415902,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
28228,172.16.0.5-192.168.50.1-56430-56430-6,172.16.0.5,56430,192.168.50.1,56430,6,2018-12-01 13:34:27.415903,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
54069,172.16.0.5-192.168.50.1-43375-21970-6,172.16.0.5,43375,192.168.50.1,21970,6,2018-12-01 13:34:27.415967,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
153710,172.16.0.5-192.168.50.1-37591-37591-6,172.16.0.5,37591,192.168.50.1,37591,6,2018-12-01 13:34:27.415968,15975300,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25038653421219004,5325100.0,9223299.588121977,15975249.0,1.0,15975300.0,5325100.0,9223299.588121977,15975249.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.25038653421219004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,50.0,0.0,50.0,50.0,15975249.0,0.0,15975249.0,15975249.0,0,1,TFTP
114451,172.16.0.5-192.168.50.1-43376-65391-6,172.16.0.5,43376,192.168.50.1,65391,6,2018-12-01 13:34:27.416019,107,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37383.17757009346,35.66666666666667,60.04442799572108,105.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,18691.58878504673,18691.58878504673,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
67980,172.16.0.5-192.168.50.1-43377-21970-6,172.16.0.5,43377,192.168.50.1,21970,6,2018-12-01 13:34:27.416075,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
157786,172.16.0.5-192.168.50.1-669-158-6,172.16.0.5,669,192.168.50.1,158,6,2018-12-01 13:34:27.416076,11199967,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571439094418761,3733322.333333333,6466302.230314118,11199965.0,1.0,11199967.0,3733322.333333333,6466302.230314118,11199965.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.3571439094418761,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,11199965.0,0.0,11199965.0,11199965.0,0,1,TFTP
141511,172.16.0.5-192.168.50.1-39584-39584-6,172.16.0.5,39584,192.168.50.1,39584,6,2018-12-01 13:34:27.416127,12055661,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317943329693826,4018553.666666667,6960338.257583488,12055660.0,0.0,12055661.0,4018553.666666667,6960338.257583488,12055660.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.3317943329693826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,12055660.0,0.0,12055660.0,12055660.0,0,1,TFTP
85009,172.16.0.5-192.168.50.1-63288-2872-6,172.16.0.5,63288,192.168.50.1,2872,6,2018-12-01 13:34:27.416181,14614517,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27370045824983474,4871505.666666666,8437693.591975555,14614515.0,1.0,14614517.0,4871505.666666666,8437693.591975555,14614515.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.27370045824983474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,14614515.0,0.0,14614515.0,14614515.0,0,1,TFTP
168350,172.16.0.5-192.168.50.1-29661-29661-6,172.16.0.5,29661,192.168.50.1,29661,6,2018-12-01 13:34:27.416232,11995933,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334463438567054,3998644.333333333,6925853.414679907,11995931.0,1.0,11995933.0,3998644.333333333,6925853.414679907,11995931.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.3334463438567054,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,11995931.0,0.0,11995931.0,11995931.0,0,1,TFTP
175407,172.16.0.5-192.168.50.1-43378-34458-6,172.16.0.5,43378,192.168.50.1,34458,6,2018-12-01 13:34:27.416233,2315789,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272730805785845,771929.6666666667,1337020.536511064,2315788.0,0.0,2315789.0,771929.6666666667,1337020.536511064,2315788.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.7272730805785843,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
167772,172.16.0.5-192.168.50.1-43379-43400-6,172.16.0.5,43379,192.168.50.1,43400,6,2018-12-01 13:34:27.416301,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
127536,172.16.0.5-192.168.50.1-35756-35756-6,172.16.0.5,35756,192.168.50.1,35756,6,2018-12-01 13:34:27.416303,13662409,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927741366840943,4554136.333333334,7887993.781877957,13662407.0,1.0,13662409.0,4554136.333333334,7887993.781877957,13662407.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,0.2927741366840943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,13662407.0,0.0,13662407.0,13662407.0,0,1,TFTP
2621,172.16.0.5-192.168.50.1-43380-19819-6,172.16.0.5,43380,192.168.50.1,19819,6,2018-12-01 13:34:27.416537,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
112247,172.16.0.5-192.168.50.1-43381-34460-6,172.16.0.5,43381,192.168.50.1,34460,6,2018-12-01 13:34:27.416539,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
11813,172.16.0.5-192.168.50.1-43382-7921-6,172.16.0.5,43382,192.168.50.1,7921,6,2018-12-01 13:34:27.417180,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
68126,172.16.0.5-192.168.50.1-43383-7921-6,172.16.0.5,43383,192.168.50.1,7921,6,2018-12-01 13:34:27.417182,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
151660,172.16.0.5-192.168.50.1-65343-65343-6,172.16.0.5,65343,192.168.50.1,65343,6,2018-12-01 13:34:27.417233,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
88043,172.16.0.5-192.168.50.1-43384-1126-6,172.16.0.5,43384,192.168.50.1,1126,6,2018-12-01 13:34:27.417287,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
73213,172.16.0.5-192.168.50.1-44190-44190-6,172.16.0.5,44190,192.168.50.1,44190,6,2018-12-01 13:34:27.417289,7166607,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372162726378047,1433321.4,3204941.4744429886,7166495.0,1.0,7166607.0,2388869.0,4137640.7485754485,7166605.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,80,40,0.5581441817585365,0.27907209087926826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,80,0,0,0,0,0,0,4,0,2,0,5840,0,0,20,111.0,0.0,111.0,111.0,7166495.0,0.0,7166495.0,7166495.0,0,1,TFTP
145563,172.16.0.5-192.168.50.1-43385-17140-6,172.16.0.5,43385,192.168.50.1,17140,6,2018-12-01 13:34:27.417337,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
99206,172.16.0.5-192.168.50.1-43386-53362-6,172.16.0.5,43386,192.168.50.1,53362,6,2018-12-01 13:34:27.417398,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
136479,172.16.0.5-192.168.50.1-43387-2031-6,172.16.0.5,43387,192.168.50.1,2031,6,2018-12-01 13:34:27.417401,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
80041,172.16.0.5-192.168.50.1-43388-53712-6,172.16.0.5,43388,192.168.50.1,53712,6,2018-12-01 13:34:27.417651,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,TFTP
