Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
2720,172.16.0.5-192.168.50.1-812-31322-17,172.16.0.5,812,192.168.50.1,31322,17,2018-12-01 10:51:42.900559,81826,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1075452.790066727,2444.2108865152886,411.18592964824114,1850.1006826555795,21901.0,1.0,81826.0,411.18592964824114,1850.1006826555795,21901.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88000,0,2444.210886515289,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1027,172.16.0.5-192.168.50.1-634-28009-17,172.16.0.5,634,192.168.50.1,28009,17,2018-12-01 10:51:42.982840,96541,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,911529.8163474586,2071.6586735169512,485.1306532663315,1026.8835775458724,9590.0,1.0,96541.0,485.1306532663315,1026.8835775458724,9590.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88000,0,2071.6586735169512,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,88000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2149,172.16.0.5-192.168.50.1-634-24350-17,172.16.0.5,634,192.168.50.1,24350,17,2018-12-01 10:51:43.088041,118187,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,744582.7375261239,1692.2334943775543,593.9045226130651,1132.7478638961366,6223.0,2.0,118187.0,593.9045226130651,1132.7478638961366,6223.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,26872,0,1692.2334943775547,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,26872,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
91,192.168.50.8-23.15.4.11-59155-80-6,192.168.50.8,59155,23.15.4.11,80,6,2018-12-01 10:51:43.125459,95628949,21,20,20.0,0.0,1.0,0.0,0.9523809523809524,0.2182178902359924,0.0,0.0,0.0,0.0,0.20914168992906113,0.4287404643545753,2390723.725,4244399.216666956,10016037.0,2.0,95628949.0,4781447.450000001,5009488.611219895,10030869.0,2.0,90261819.0,4750622.052631578,5144813.153969544,10031293.0,2.0,0,0,0,0,420,640,0.21959877442551407,0.20914168992906115,0.0,1.0,0.5000000000000001,0.5060608273474739,0.25609756097560976,0,0,0,0,0,1,0,0,0.0,0.5121951219512195,0.9523809523809524,0.0,420,0,0,0,0,0,0,21,20,20,0,16209,237,19,20,14901.222222222224,177.42236173730896,15367.0,14798.0,10014183.777777778,5184.077926154715,10016037.0,10000366.0,0,0,BENIGN
87,172.217.0.110-192.168.50.8-80-59131-6,192.168.50.8,59131,172.217.0.110,80,6,2018-12-01 10:51:43.141041,95613243,21,20,20.0,0.0,1.0,0.0,0.9523809523809524,0.2182178902359924,0.0,0.0,0.0,0.0,0.20917604478701765,0.42881089181338616,2390331.075,4237871.728193319,10004365.0,1.0,95613243.0,4780662.15,5010160.018701811,10030836.0,2.0,90277591.0,4751452.157894737,5145711.51467984,10031022.0,1.0,0,0,0,0,420,640,0.2196348470263685,0.20917604478701765,0.0,1.0,0.5000000000000001,0.5060608273474739,0.25609756097560976,0,0,0,0,0,1,0,0,0.0,0.5121951219512195,0.9523809523809524,0.0,420,0,0,0,0,0,0,21,20,20,0,16383,250,19,20,26508.33333333333,17.902513789968108,26534.0,26473.0,10004310.333333334,21.43011899170704,10004365.0,10004289.0,0,0,BENIGN
88,172.217.0.110-192.168.50.8-80-59132-6,192.168.50.8,59132,172.217.0.110,80,6,2018-12-01 10:51:43.156577,95597710,21,20,20.0,0.0,1.0,0.0,0.9523809523809524,0.2182178902359924,0.0,0.0,0.0,0.0,0.20921003233236443,0.4288805662813471,2389942.7499999995,4238069.360891892,10019931.0,1.0,95597710.0,4779885.5,5010846.577738847,10046406.0,1.0,90293036.0,4752265.052631578,5146592.817021378,10046454.0,2.0,0,0,0,0,420,640,0.21967053394898264,0.2092100323323645,0.0,1.0,0.5000000000000001,0.5060608273474739,0.25609756097560976,0,0,0,0,0,1,0,0,0.0,0.5121951219512195,0.9523809523809524,0.0,420,0,0,0,0,0,0,21,20,20,0,16383,250,19,20,26475.777777777777,29.384425201872396,26522.0,26437.0,10006079.111111112,5194.514136193212,10019931.0,10004309.0,0,0,BENIGN
2534,172.16.0.5-192.168.50.1-634-10656-17,172.16.0.5,634,192.168.50.1,10656,17,2018-12-01 10:51:43.203037,74212,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1185792.0551932303,2694.9819436209777,372.924623115578,422.19261646876436,1981.0,2.0,74212.0,372.924623115578,422.19261646876436,1981.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4024,0,2694.981943620977,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4024,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
85,192.168.50.8-104.36.115.113-59149-443-6,192.168.50.8,59149,104.36.115.113,443,6,2018-12-01 10:51:43.203413,95550752,22,20,51.0,0.0,31.0,0.0,2.3181818181818183,6.4097125976455125,0.0,0.0,0.0,0.0,0.5337477616084068,0.4395569801480997,2330506.146341464,4203258.429543867,10009960.0,2.0,95550752.0,4550035.80952381,4993020.003861656,10030849.0,2.0,90277384.0,4751441.263157895,5145699.499248893,10030921.0,2.0,0,0,0,0,440,400,0.2302441324585285,0.20931284768957129,0.0,31.0,1.2093023255813955,4.67800394722285,21.88372093023256,0,0,0,0,0,1,0,0,0.0,1.238095238095238,2.3181818181818183,0.0,440,0,0,0,0,0,0,22,51,20,0,16425,4756,20,20,20916.4,43.98282493074914,20989.0,20857.0,9534158.5,1504464.3138933943,10009960.0,5252378.0,0,0,BENIGN
84,192.168.50.8-72.21.91.29-59162-80-6,192.168.50.8,59162,72.21.91.29,80,6,2018-12-01 10:51:43.265823,95488268,21,20,20.0,0.0,1.0,0.0,0.9523809523809524,0.2182178902359924,0.0,0.0,0.0,0.0,0.20944981429551113,0.42937211930579783,2387206.7,4235329.268611658,10018473.0,1.0,95488268.0,4774413.3999999985,5010302.1423532665,10046448.0,1.0,90293203.0,4752273.842105263,5146602.456869907,10046545.0,2.0,0,0,0,0,420,640,0.2199223050102867,0.2094498142955112,0.0,1.0,0.5000000000000001,0.5060608273474739,0.25609756097560976,0,0,0,0,0,1,0,0,0.0,0.5121951219512195,0.9523809523809524,0.0,420,0,0,0,0,0,0,21,20,20,0,16228,288,19,20,27966.444444444438,57.34786637511299,28074.0,27869.0,10004586.777777778,5207.77634355067,10018473.0,10002701.0,0,0,BENIGN
1010,172.16.0.5-192.168.50.1-634-33868-17,172.16.0.5,634,192.168.50.1,33868,17,2018-12-01 10:51:43.277739,76564,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1149365.2369259705,2612.193720286297,384.74371859296485,434.6938428577352,1842.0,1.0,76564.0,384.74371859296485,434.6938428577352,1842.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4696,0,2612.193720286297,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4696,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
90,172.217.0.110-192.168.50.8-80-59134-6,192.168.50.8,59134,172.217.0.110,80,6,2018-12-01 10:51:43.312676,95441625,21,20,20.0,0.0,1.0,0.0,0.9523809523809524,0.2182178902359924,0.0,0.0,0.0,0.0,0.20955217390734912,0.4295819565100657,2386040.6249999995,4235881.507316171,10019970.0,1.0,95441625.0,4772081.249999999,5010906.87990462,10046430.0,1.0,90308541.0,4753081.105263158,5147477.654670488,10046403.0,1.0,0,0,0,0,420,640,0.22002978260271647,0.20955217390734912,0.0,1.0,0.5000000000000001,0.5060608273474739,0.25609756097560976,0,0,0,0,0,1,0,0,0.0,0.5121951219512195,0.9523809523809524,0.0,420,0,0,0,0,0,0,21,20,20,0,16383,250,19,20,26464.33333333333,26.05762844159041,26499.0,26418.0,10007816.888888888,6874.678091453277,10019970.0,10004286.0,0,0,BENIGN
89,172.217.0.110-192.168.50.8-80-59133-6,192.168.50.8,59133,172.217.0.110,80,6,2018-12-01 10:51:43.328258,95426030,21,20,20.0,0.0,1.0,0.0,0.9523809523809524,0.2182178902359924,0.0,0.0,0.0,0.0,0.20958641997366967,0.4296521609460228,2385650.75,4235139.351457946,10019960.0,1.0,95426030.0,4771301.5,5010045.232369617,10046456.0,1.0,90293032.0,4752264.842105264,5146586.10016867,10046500.0,1.0,0,0,0,0,420,640,0.22006574097235315,0.20958641997366967,0.0,1.0,0.5000000000000001,0.5060608273474739,0.25609756097560976,0,0,0,0,0,1,0,0,0.0,0.5121951219512195,0.9523809523809524,0.0,420,0,0,0,0,0,0,21,20,20,0,16383,250,19,20,26502.11111111111,39.05587165985611,26553.0,26435.0,10006048.111111112,5217.123739294308,10019960.0,10004264.0,0,0,BENIGN
1,192.168.50.8-54.210.144.213-59147-443-6,192.168.50.8,59147,54.210.144.213,443,6,2018-12-01 10:51:43.343838,10752566,5,6,4.0,62.0,1.0,0.0,0.8,0.4472135954999579,31.0,0.0,10.333333333333334,16.00833116432399,6.138069740748395,1.0230116234580657,1075256.6,3143252.7007949087,10003798.0,1.0,10752566.0,2688141.5,4926703.453849338,10062049.0,1.0,10693939.0,2138787.8,4437648.823539409,10061989.0,2.0,0,0,0,0,100,168,0.4650052833900299,0.5580063400680358,0.0,31.0,5.583333333333332,11.88167675137825,141.1742424242424,0,0,0,0,0,1,0,0,1.0,6.090909090909091,0.8,10.333333333333334,100,0,0,0,0,0,0,5,4,6,62,16425,114,3,20,58252.0,0.0,58252.0,58252.0,10003798.0,0.0,10003798.0,10003798.0,0,0,BENIGN
3191,172.16.0.5-192.168.50.1-634-9494-17,172.16.0.5,634,192.168.50.1,9494,17,2018-12-01 10:51:43.354102,42517,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2069760.331161653,4704.0007526401205,213.65326633165816,334.98625838977955,3250.0,1.0,42517.0,213.65326633165816,334.98625838977955,3250.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6328,0,4704.0007526401205,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,6328,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1704,172.16.0.5-192.168.50.1-634-22410-17,172.16.0.5,634,192.168.50.1,22410,17,2018-12-01 10:51:43.376014,45812,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1920894.0888850084,4365.668383829565,230.21105527638198,647.5055911605972,8743.0,1.0,45812.0,230.21105527638198,647.5055911605972,8743.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5560,0,4365.668383829565,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,5560,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1905,172.16.0.5-192.168.50.1-634-58115-17,172.16.0.5,634,192.168.50.1,58115,17,2018-12-01 10:51:43.405779,36434,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2415326.3435252784,5489.378053466542,183.0854271356785,234.00683694297047,1516.0,1.0,36434.0,183.0854271356785,234.00683694297047,1516.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4528,0,5489.378053466542,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4528,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
128,192.168.50.8-72.21.91.29-59104-80-6,192.168.50.8,59104,72.21.91.29,80,6,2018-12-01 10:51:43.406215,116700629,28,28,904.0,1576.0,440.0,0.0,32.285714285714285,115.15492210346932,788.0,0.0,56.28571428571431,206.66502815530708,21.250956582247728,0.47986030992172285,2121829.6181818186,4057030.817720002,10018355.0,1.0,116672560.0,4321205.925925927,4954531.210529693,10046457.0,1.0,116672726.0,4321212.074074073,4972478.153746316,10046446.0,1.0,0,0,0,0,560,848,0.23993015496086145,0.23993015496086145,0.0,788.0,43.52631578947366,164.8118088330659,27162.932330827065,0,0,0,0,0,1,0,0,1.0,44.30357142857143,32.285714285714285,56.28571428571429,560,0,0,0,0,0,0,28,904,28,1576,16425,294,25,20,45423.16666666668,60335.81916970043,237015.0,27904.0,9677289.999999998,1069362.7202275873,10018355.0,6286924.0,ocsp.digicert.com/,0,BENIGN
28,192.168.50.8-52.203.113.92-59160-443-6,192.168.50.8,59160,52.203.113.92,443,6,2018-12-01 10:51:43.406217,40071270,9,10,8.0,62.0,1.0,0.0,0.8888888888888888,0.3333333333333333,31.0,0.0,6.2,13.0707476620293,1.7468874832267607,0.4741551740186922,2226181.666666666,4250919.793105999,10014151.0,1.0,40071270.0,5008908.75,5355218.928382713,10077662.0,1.0,40007476.0,4445275.111111111,5272154.638433381,10077642.0,1.0,0,0,0,0,180,200,0.2245998192720121,0.2495553547466801,0.0,31.0,3.5500000000000003,9.400307945683704,88.36578947368422,0,0,0,0,0,1,0,0,1.0,3.736842105263158,0.8888888888888888,6.2,180,0,0,0,0,0,0,9,8,10,62,63398,33580,7,20,63489.75,29.624033036257906,63530.0,63466.0,9954260.75,109551.19732914864,10014151.0,9790309.0,0,0,BENIGN
2717,172.16.0.5-192.168.50.1-634-10237-17,172.16.0.5,634,192.168.50.1,10237,17,2018-12-01 10:51:43.442526,35221,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2498509.4119985234,5678.430481814826,176.98994974874375,214.1480416367756,1326.0,1.0,35221.0,176.98994974874375,214.1480416367756,1326.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4696,0,5678.430481814826,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4696,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
92,192.168.50.8-208.185.50.75-59166-443-6,192.168.50.8,59166,208.185.50.75,443,6,2018-12-01 10:51:43.453087,95301325,22,20,73.0,0.0,53.0,0.0,3.3181818181818183,11.098632964453492,0.0,0.0,0.0,0.0,0.7659914487023134,0.4407074088424269,2324422.560975609,4193104.95813464,10013298.0,1.0,95301325.0,4538158.333333333,4993086.555527897,10046452.0,1.0,90308553.0,4753081.736842106,5147479.015646525,10046490.0,1.0,0,0,0,0,440,640,0.2308467379650808,0.2098606708773461,0.0,53.0,1.7209302325581397,8.021772697434297,64.34883720930232,0,0,0,0,0,1,0,0,0.0,1.761904761904762,3.3181818181818183,0.0,440,0,0,0,0,0,0,22,73,20,0,63520,14180,20,20,33205.77777777778,35.04917180825364,33273.0,33157.0,10001093.555555554,6895.309821014206,10013298.0,9997523.0,0,0,BENIGN
27,192.168.50.8-52.203.113.92-59165-443-6,192.168.50.8,59165,52.203.113.92,443,6,2018-12-01 10:51:43.453089,40022787,9,10,8.0,62.0,1.0,0.0,0.8888888888888888,0.3333333333333333,31.0,0.0,6.2,13.0707476620293,1.7490036363534602,0.4747295584387964,2223488.166666666,4248000.235742519,10002623.0,1.0,40022787.0,5002848.375,5348775.713519788,10062033.0,1.0,39963158.0,4440350.888888889,5266327.941777375,10062044.0,1.0,0,0,0,0,180,296,0.22487189610258776,0.24985766233620865,0.0,31.0,3.5500000000000003,9.400307945683704,88.36578947368422,0,0,0,0,0,1,0,0,1.0,3.736842105263158,0.8888888888888888,6.2,180,0,0,0,0,0,0,9,8,10,62,16214,123,7,20,59376.5,33.84769809996866,59423.0,59349.0,9946250.25,112722.16713487814,10002623.0,9777167.0,0,0,BENIGN
2434,172.16.0.5-192.168.50.1-634-14729-17,172.16.0.5,634,192.168.50.1,14729,17,2018-12-01 10:51:43.470244,92365,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,952741.8394413468,2165.3223623666972,464.1457286432165,1710.6413599858654,21552.0,1.0,92365.0,464.1457286432165,1710.6413599858654,21552.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5656,0,2165.322362366697,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,5656,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
133,192.168.50.8-96.6.27.46-59153-443-6,192.168.50.8,59153,96.6.27.46,443,6,2018-12-01 10:51:43.484280,119743393,37,42,17768.0,2628.0,3036.0,0.0,480.21621621621625,925.7602021862638,438.0,0.0,62.57142857142857,155.12593512733108,170.33090084561076,0.6597441246716635,1535171.7051282048,3587882.150135895,10017636.0,0.0,119714586.0,3325405.166666666,4727195.75050803,10046407.0,1.0,119714613.0,2919868.6097560977,4594745.181233214,10046507.0,0.0,0,0,0,0,740,1104,0.3089940837069817,0.3507500409646819,0.0,3036.0,254.96250000000006,668.8004270589078,447294.0112341773,0,0,0,0,0,1,0,0,1.0,258.18987341772146,480.2162162162162,62.57142857142857,740,0,0,0,0,0,0,37,17768,42,2628,16315,556,30,20,82452.24999999999,97034.7275530542,244626.0,28658.0,9893763.0,154558.8066330039,10017636.0,9507741.0,0,0,BENIGN
785,172.16.0.5-192.168.50.1-634-43489-17,172.16.0.5,634,192.168.50.1,43489,17,2018-12-01 10:51:43.570949,52721,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1669164.090210732,3793.5547504789365,264.92964824120634,314.26649418776344,1457.0,0.0,52721.0,264.92964824120634,314.26649418776344,1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4360,0,3793.554750478937,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4360,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1666,172.16.0.5-192.168.50.1-634-4625-17,172.16.0.5,634,192.168.50.1,4625,17,2018-12-01 10:51:43.580012,28116,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,3129890.453834116,7113.387395077536,141.28643216080403,141.59557348711726,370.0,0.0,28116.0,141.28643216080403,141.59557348711726,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4096,0,7113.387395077535,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4096,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
203,172.217.0.226-192.168.50.8-443-59170-6,192.168.50.8,59170,172.217.0.226,443,6,2018-12-01 10:51:43.581001,100370681,42,64,2744.0,3088.0,175.0,0.0,65.33333333333336,72.89306121973297,118.0,0.0,48.24999999999999,44.53569996562951,58.10461722382854,1.0560852924769932,955911.2476190476,6444602.524029528,58455120.0,0.0,100303833.0,2446434.9512195117,10224755.050605627,58522205.0,1.0,100344142.0,1592764.1587301583,8290503.75924215,58481659.0,1.0,1,0,0,0,864,1280,0.4184488894720162,0.637636403004977,0.0,175.0,56.14018691588786,58.637589946055186,3438.366954681713,0,0,1,0,0,1,0,0,1.0,56.66981132075472,65.33333333333333,48.25,864,0,0,0,0,0,0,42,2744,64,3088,16260,313,25,20,326848.66666666674,62282.10902284326,370508.0,255527.0,33010169.666666664,23939819.109158706,58455120.0,10931904.0,0,0,BENIGN
1604,172.16.0.5-192.168.50.1-634-39546-17,172.16.0.5,634,192.168.50.1,39546,17,2018-12-01 10:51:43.605660,132963,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,661838.2557553605,1504.1778539894558,668.1557788944723,7135.2123502872155,100754.0,0.0,132963.0,668.1557788944723,7135.2123502872155,100754.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5632,0,1504.1778539894558,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,5632,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
890,172.16.0.5-192.168.50.1-634-13855-17,172.16.0.5,634,192.168.50.1,13855,17,2018-12-01 10:51:43.623862,52139,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1687796.0835459062,3835.9001898770593,262.0050251256279,336.0156396295128,1784.0,0.0,52139.0,262.0050251256279,336.0156396295128,1784.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,3835.900189877059,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
38,192.168.50.8-35.173.44.140-59167-443-6,192.168.50.8,59167,35.173.44.140,443,6,2018-12-01 10:51:43.655838,40376804,11,12,10.0,62.0,1.0,0.0,0.9090909090909092,0.30151134457776363,31.0,0.0,5.166666666666666,12.066733634503606,1.7832020582906958,0.5696339908428611,1835309.2727272727,3942427.4769932968,10017703.0,1.0,40376804.0,4037680.4,5188397.404909775,10077606.0,2.0,40316737.0,3665157.9090909087,5074713.312750297,10077646.0,1.0,0,0,0,0,220,360,0.2724336477944119,0.2972003430484493,0.0,31.0,3.0416666666666665,8.624934362279124,74.3894927536232,0,0,0,0,0,1,0,0,1.0,3.1739130434782608,0.9090909090909092,5.166666666666667,220,0,0,0,0,0,0,11,10,12,62,16236,122,9,20,59917.5,28.953986484305855,59944.0,59882.0,10006003.25,7799.890442606554,10017703.0,10002071.0,0,0,BENIGN
37,192.168.50.8-35.173.44.140-59168-443-6,192.168.50.8,59168,35.173.44.140,443,6,2018-12-01 10:51:43.655839,40376613,11,12,10.0,62.0,1.0,0.0,0.9090909090909092,0.30151134457776363,31.0,0.0,5.166666666666666,12.066733634503606,1.783210493658792,0.5696366854743363,1835300.5909090908,3944497.4498298224,10018106.0,1.0,40376613.0,4037661.3,5191740.5246396465,10077630.0,2.0,40316850.0,3665168.1818181816,5077795.376920989,10077632.0,1.0,0,0,0,0,220,240,0.2724349365312043,0.297201748943132,0.0,31.0,3.0416666666666665,8.624934362279124,74.3894927536232,0,0,0,0,0,1,0,0,1.0,3.1739130434782608,0.9090909090909092,5.166666666666667,220,0,0,0,0,0,0,11,10,12,62,63487,32120,9,20,59523.5,55.66866263886708,59588.0,59452.0,10010296.25,8967.832119117009,10018106.0,10002487.0,0,0,BENIGN
2491,172.16.0.5-192.168.50.1-634-33986-17,172.16.0.5,634,192.168.50.1,33986,17,2018-12-01 10:51:43.668937,41258,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2132919.6761840126,4847.544718600028,207.32663316582912,282.2785157405858,1705.0,1.0,41258.0,207.32663316582912,282.2785157405858,1705.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,4847.544718600028,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
94,192.168.50.8-72.21.91.29-59105-80-6,192.168.50.8,59105,72.21.91.29,80,6,2018-12-01 10:51:43.687039,95067565,21,20,20.0,0.0,1.0,0.0,0.9523809523809524,0.2182178902359924,0.0,0.0,0.0,0.0,0.21037669367044376,0.4312722220244097,2376689.125000001,4228787.371015904,10018416.0,1.0,95067565.0,4753378.25,5009324.678339407,10046325.0,1.0,90293032.0,4752264.842105263,5146593.117359097,10046374.0,1.0,0,0,0,0,420,640,0.22089552835396595,0.21037669367044376,0.0,1.0,0.5000000000000001,0.5060608273474739,0.25609756097560976,0,0,0,0,0,1,0,0,0.0,0.5121951219512195,0.9523809523809524,0.0,420,0,0,0,0,0,0,21,20,20,0,16228,292,19,20,27933.555555555562,53.09216305423779,28003.0,27836.0,10004618.555555556,5174.44898301032,10018416.0,10002819.0,0,0,BENIGN
1600,172.16.0.5-192.168.50.1-634-6312-17,172.16.0.5,634,192.168.50.1,6312,17,2018-12-01 10:51:43.710820,39471,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2229484.938309138,5067.01122342986,198.34673366834159,263.32060839390016,1592.0,0.0,39471.0,198.34673366834159,263.32060839390016,1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6152,0,5067.01122342986,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,6152,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
